3.105795464378562798e+01,1.210754954592855176e-01
3.105795464378562798e+01,1.210754954592855176e-01
3.103546880721595969e+01,1.211423159889374462e-01
3.106080347086110294e+01,1.210458059650238588e-01
3.082005660983864104e+01,1.219222880627666428e-01
3.073701296582445863e+01,1.222246233331025778e-01
3.095953719727620523e+01,1.214144839844394641e-01
3.097850211491802952e+01,1.213493924690096787e-01
3.093409296084939442e+01,1.215018138605430398e-01
3.093409296084939442e+01,1.215018138605430398e-01
3.088097010538102438e+01,1.216946811632876740e-01
3.100791283144557653e+01,1.212568012579133547e-01
3.095135053904186151e+01,1.214669954029165694e-01
3.068961828508084722e+01,1.223771136735962023e-01
3.068961828508084722e+01,1.223771136735962023e-01
3.061729805891523526e+01,1.226285918853064483e-01
3.061729805891523526e+01,1.226285918853064483e-01
3.061729805891523526e+01,1.226285918853064483e-01
3.061481234755580871e+01,1.226378037106725244e-01
3.082493740090534828e+01,1.218763496952222913e-01
3.086832895504304375e+01,1.217393141107129123e-01
3.068629461401258851e+01,1.224104119323687623e-01
3.057873488233775205e+01,1.228069475597468596e-01
3.078890146847724552e+01,1.220321358547429985e-01
3.078890146847724552e+01,1.220321358547429985e-01
3.067623232084635632e+01,1.224475081362305789e-01
3.056845287055770299e+01,1.227487432678067009e-01
3.056845287055770299e+01,1.227487432678067009e-01
3.062220274355384575e+01,1.225815243116712416e-01
3.068530127573065158e+01,1.223852211374285431e-01
3.068530127573065158e+01,1.223852211374285431e-01
3.073436614222207197e+01,1.223040620726385391e-01
3.073436614222207197e+01,1.223040620726385391e-01
3.079727223715669027e+01,1.222000079866995131e-01
3.080887531933363732e+01,1.223420103109091189e-01
3.079956684511542164e+01,1.222280901512761697e-01
3.071382436708874053e+01,1.222857138555181328e-01
3.067183014678445474e+01,1.224226734838094743e-01
3.063212914874678816e+01,1.225521540145738386e-01
3.063841461709792213e+01,1.225316546362600900e-01
3.062581699117706435e+01,1.225727404369005707e-01
3.063552970393843111e+01,1.225549864698999708e-01
3.057472105103336091e+01,1.225563720115544764e-01
3.057472105103336091e+01,1.225563720115544764e-01
3.053184258912723337e+01,1.226726577125656220e-01
3.049211578487214425e+01,1.227027886270747742e-01
3.050236729372410949e+01,1.226739306959277881e-01
3.049115704170721841e+01,1.226753250385907296e-01
3.049115704170721841e+01,1.226753250385907296e-01
3.049115704170721841e+01,1.226753250385907296e-01
3.058297128908363760e+01,1.224226047931196715e-01
3.077269898590853714e+01,1.219726400337600020e-01
3.077269898590853714e+01,1.219726400337600020e-01
3.077269898590853714e+01,1.219726400337600020e-01
3.077555757709167850e+01,1.218999837011568582e-01
3.077903765462254171e+01,1.218115311543014750e-01
3.077903765462254171e+01,1.218115311543014750e-01
3.077271173795148940e+01,1.220145079395815318e-01
3.055270751047780209e+01,1.225927246038702456e-01
3.054648272760837813e+01,1.225951600468157959e-01
3.054648272760837813e+01,1.225951600468157959e-01
3.062411500362211214e+01,1.225647864606312504e-01
3.057662894615081228e+01,1.225833653550451319e-01
3.057662894615081228e+01,1.225833653550451319e-01
3.055359043348177650e+01,1.225923791607203966e-01
3.051796572220887782e+01,1.226063173098216191e-01
3.051033840198543956e+01,1.226093014947516463e-01
3.051033840198543956e+01,1.226093014947516463e-01
3.051033840198543956e+01,1.226093014947516463e-01
3.051033840198543956e+01,1.226093014947516463e-01
3.052698065729551047e+01,1.226027902213236154e-01
3.052698065729551047e+01,1.226027902213236154e-01
3.055159944222614143e+01,1.225931581349769955e-01
3.055159944222614143e+01,1.225931581349769955e-01
3.050477366822676828e+01,1.227270167955714364e-01
3.056160635164231820e+01,1.224097417332017795e-01
3.055471076353435933e+01,1.225254140777331108e-01
3.054916005756242825e+01,1.226185262479388971e-01
3.054916005756242825e+01,1.226185262479388971e-01
3.054604205280636364e+01,1.226708302595398148e-01
3.054604205280636364e+01,1.226708302595398148e-01
3.087898110862522572e+01,1.217460131231928172e-01
3.102372680886206879e+01,1.213439476350741536e-01
3.094272844954670276e+01,1.215981455038954023e-01
3.084690891967803239e+01,1.218988567836046255e-01
3.089606544989154102e+01,1.217445884092259456e-01
3.089606544989154102e+01,1.217445884092259456e-01
3.087807966046677777e+01,1.217961386562443904e-01
3.087807966046677777e+01,1.217961386562443904e-01
3.091616034496606957e+01,1.216874920119819653e-01
3.086344725443959192e+01,1.218378858525787645e-01
3.079702399616930464e+01,1.220273956843197782e-01
3.069627678689687755e+01,1.221458546796138217e-01
3.082543416045742646e+01,1.218417701692654370e-01
3.074919505833506150e+01,1.220212653804111785e-01
3.074919505833506150e+01,1.220212653804111785e-01
3.074919505833506150e+01,1.220212653804111785e-01
3.078637229468340308e+01,1.219191296125317209e-01
3.078637229468340308e+01,1.219191296125317209e-01
3.090387469140645038e+01,1.215940379032493662e-01
3.092135917940207079e+01,1.214478578643539558e-01
3.092129657706806967e+01,1.214483812546655050e-01
3.090640735205074918e+01,1.212555829857062117e-01
3.090364892603163938e+01,1.214006868664851552e-01
3.085207457189771318e+01,1.215364298563777617e-01
3.085207457189771318e+01,1.215364298563777617e-01
3.085207457189771318e+01,1.215364298563777617e-01
3.085207457189771318e+01,1.215364298563777617e-01
3.084407969869792865e+01,1.214901838867457756e-01
3.084407969869792865e+01,1.214901838867457756e-01
3.084407969869792865e+01,1.214901838867457756e-01
3.106784081127845099e+01,1.207583651243166328e-01
3.106784081127845099e+01,1.207583651243166328e-01
3.112991199920927343e+01,1.205553590728621199e-01
3.112991199920927343e+01,1.205553590728621199e-01
3.107078903535254710e+01,1.211704588433903246e-01
3.102774427822793868e+01,1.213633555786008400e-01
3.111898044586784451e+01,1.206382641527239813e-01
3.111898044586784451e+01,1.206382641527239813e-01
3.111898044586784451e+01,1.206382641527239813e-01
3.108570825495513290e+01,1.210142216936927750e-01
3.104827055367611521e+01,1.211863103707020439e-01
3.106090287202181344e+01,1.208548865422237467e-01
3.100900873085160114e+01,1.210582824905066940e-01
3.094973672567897083e+01,1.212742265484478832e-01
3.100664661813696910e+01,1.210668883104621119e-01
3.087806002706694386e+01,1.215353642830837994e-01
3.087806002706694386e+01,1.215353642830837994e-01
3.089906931911497168e+01,1.215295377945426886e-01
3.081711373481138594e+01,1.214636620779517701e-01
3.088942404107009665e+01,1.212183559096059599e-01
3.088942404107009665e+01,1.212183559096059599e-01
3.089652867664936409e+01,1.212354133914198551e-01
3.089652867664936409e+01,1.212354133914198551e-01
3.095831249940054164e+01,1.213837498431931394e-01
3.086735775779366975e+01,1.218868860685747846e-01
3.088666459660735697e+01,1.218621072988494702e-01
3.088666459660735697e+01,1.218621072988494702e-01
3.088052590721973445e+01,1.218738335956512236e-01
3.090225227557283461e+01,1.217399465378788403e-01
3.093683950668269134e+01,1.216824809807892371e-01
3.096518062824485540e+01,1.216353931311160153e-01
3.077060812126763878e+01,1.219586690092067244e-01
3.077060812126763878e+01,1.219586690092067244e-01
3.077060812126763878e+01,1.219586690092067244e-01
3.086663261236105882e+01,1.217991274472527835e-01
3.086663261236105882e+01,1.217991274472527835e-01
3.091172409473424665e+01,1.215457654804200371e-01
3.092385295869397766e+01,1.214992830147305913e-01
3.086161484902451946e+01,1.217677521450244438e-01
3.086161484902451946e+01,1.217677521450244438e-01
3.086054908829089172e+01,1.217698833268347769e-01
3.086054908829089172e+01,1.217698833268347769e-01
3.086054908829089172e+01,1.217698833268347769e-01
3.086940534060317987e+01,1.217246686389751448e-01
3.097307756351072783e+01,1.215075419564961290e-01
3.093284563649888597e+01,1.215918019887094748e-01
3.093284563649888597e+01,1.215918019887094748e-01
3.080776646547061404e+01,1.218537624704174177e-01
3.080776646547061404e+01,1.218537624704174177e-01
3.080416226231230326e+01,1.218730108742921980e-01
3.080416226231230326e+01,1.218730108742921980e-01
3.080416226231230326e+01,1.218730108742921980e-01
3.080416226231230326e+01,1.218730108742921980e-01
3.087255552001114722e+01,1.217473886562204927e-01
3.084322896095084943e+01,1.218012546003430507e-01
3.084322896095084943e+01,1.218012546003430507e-01
3.072736063786357263e+01,1.221810078947411643e-01
3.063665009774580383e+01,1.226121427598837327e-01
3.063665009774580383e+01,1.226121427598837327e-01
3.065444076743193591e+01,1.225314684734877396e-01
3.065444076743193591e+01,1.225314684734877396e-01
3.079383238506808596e+01,1.219258299240705140e-01
3.083658789438366910e+01,1.217910905899585589e-01
3.083658789438366910e+01,1.217910905899585589e-01
3.083658789438366910e+01,1.217910905899585589e-01
3.082402283156480038e+01,1.218521201847336671e-01
3.084889744487405849e+01,1.217711534069750301e-01
3.084687477759763041e+01,1.217832095704391993e-01
3.086679575505641893e+01,1.216644700410029478e-01
3.086679575505641893e+01,1.216644700410029478e-01
3.114574037600495515e+01,1.208321992166135478e-01
3.106559808169783565e+01,1.210628466103719214e-01
3.106559808169783565e+01,1.210628466103719214e-01
3.108431223615289341e+01,1.211626359539882264e-01
3.108431223615289341e+01,1.211626359539882264e-01
3.107425287138603309e+01,1.210942316051598633e-01
3.109735079501201582e+01,1.209927055328184897e-01
3.109735079501201582e+01,1.209927055328184897e-01
3.105523645591583204e+01,1.212326995039172683e-01
3.105523645591583204e+01,1.212326995039172683e-01
3.110672983052777951e+01,1.209392578941564100e-01
3.110672983052777951e+01,1.209392578941564100e-01
3.109348916976117749e+01,1.208571194545361854e-01
3.110598318247019733e+01,1.208154147148587793e-01
3.098425929379315846e+01,1.211241599486978099e-01
3.094545154723382652e+01,1.214637753985239182e-01
3.099332995792372714e+01,1.210447804960873841e-01
3.097191751753178579e+01,1.211688747100112956e-01
3.097191751753178579e+01,1.211688747100112956e-01
3.105812426494042100e+01,1.209252787773914678e-01
3.104000830257989207e+01,1.211089267833481836e-01
3.104000830257989207e+01,1.211089267833481836e-01
3.104000830257989207e+01,1.211089267833481836e-01
3.104000830257989207e+01,1.211089267833481836e-01
3.104007355843844351e+01,1.211080531984174286e-01
3.088914871890367664e+01,1.215950289370001519e-01
3.092421211346498566e+01,1.214818930044634926e-01
3.081444643648921300e+01,1.217319081762265331e-01
3.071292902859793017e+01,1.221874733629623871e-01
3.071292902859793017e+01,1.221874733629623871e-01
3.071292902859793017e+01,1.221874733629623871e-01
3.071727275639196364e+01,1.221675984531997022e-01
3.056200320169656948e+01,1.228780408507874899e-01
3.062483708851358699e+01,1.227119115903565066e-01
3.075367337083862651e+01,1.221105980612583602e-01
3.062076157874129123e+01,1.222226070433050510e-01
3.069234986505657758e+01,1.219711845284885271e-01
3.069234986505657758e+01,1.219711845284885271e-01
3.069234986505657758e+01,1.219711845284885271e-01
3.069234986505657758e+01,1.219711845284885271e-01
3.066903711043670455e+01,1.219989571692765146e-01
3.066419991963332947e+01,1.220155568592672518e-01
3.066419991963332947e+01,1.220155568592672518e-01
3.066419991963332947e+01,1.220155568592672518e-01
3.066419991963332947e+01,1.220155568592672518e-01
3.072334780569243762e+01,1.220011088409844180e-01
3.082457528375130451e+01,1.216410976369871333e-01
3.088673470736477356e+01,1.215879695216001977e-01
3.088673470736477356e+01,1.215879695216001977e-01
3.088673470736477356e+01,1.215879695216001977e-01
3.089248285285676943e+01,1.215838975623922819e-01
3.052742105560395558e+01,1.230001457980128554e-01
3.065245793015842324e+01,1.226434486428904930e-01
3.065245793015842324e+01,1.226434486428904930e-01
3.074479700195947629e+01,1.223577145490227919e-01
3.102909791638439074e+01,1.211638071474502448e-01
3.084499683915863955e+01,1.219369303686045347e-01
3.083383348109282451e+01,1.219557100854449100e-01
3.080744261815006269e+01,1.220001064875236019e-01
3.068315986779106908e+01,1.224960183048683232e-01
3.076478074976171584e+01,1.222828267374500288e-01
3.076832692806946312e+01,1.222735642142633167e-01
3.076579745277741296e+01,1.222801711362817845e-01
3.075462796497509999e+01,1.223093455406050745e-01
3.071951097310368795e+01,1.224010701870353324e-01
3.071951097310368795e+01,1.224010701870353324e-01
3.073840863886228192e+01,1.223517099879496278e-01
3.070973339567683169e+01,1.224749720381882734e-01
3.071586944597885349e+01,1.224542516843409728e-01
3.069001340920038956e+01,1.225415629358413139e-01
3.069001340920038956e+01,1.225415629358413139e-01
3.059652383026539724e+01,1.229892224766833964e-01
3.059652383026539724e+01,1.229892224766833964e-01
3.059652383026539724e+01,1.229892224766833964e-01
3.068116127214606692e+01,1.225988787579679468e-01
3.060204035413941170e+01,1.229637805399291794e-01
3.061726304411621413e+01,1.228935742425463357e-01
3.061726304411621413e+01,1.228935742425463357e-01
3.061726304411621413e+01,1.228935742425463357e-01
3.091362056011265835e+01,1.217699199172093127e-01
3.090015317364680314e+01,1.218484135282403430e-01
3.090015317364680314e+01,1.218484135282403430e-01
3.070340561312562144e+01,1.225021730301130429e-01
3.070340561312562144e+01,1.225021730301130429e-01
3.070340561312562144e+01,1.225021730301130429e-01
3.070340561312562144e+01,1.225021730301130429e-01
3.067614016748825989e+01,1.225927715824457892e-01
3.067614016748825989e+01,1.225927715824457892e-01
3.067614016748825989e+01,1.225927715824457892e-01
3.086225315055031260e+01,1.219460328035455732e-01
3.090943748232609778e+01,1.217994014530561775e-01
3.090943748232609778e+01,1.217994014530561775e-01
3.090943748232609778e+01,1.217994014530561775e-01
3.084776802035758081e+01,1.219910471996859536e-01
3.109929909553019556e+01,1.208934549236185263e-01
3.109929909553019556e+01,1.208934549236185263e-01
3.101990287624003528e+01,1.212147482633550571e-01
3.101990287624003528e+01,1.212147482633550571e-01
3.106741315092270384e+01,1.210287127196732343e-01
3.106741315092270384e+01,1.210287127196732343e-01
3.104292116384598188e+01,1.210717847902047645e-01
3.111219712875185905e+01,1.209308248619433146e-01
3.111561409666808942e+01,1.209216602449982442e-01
3.111371599912366293e+01,1.208400514262261555e-01
3.113786684165208740e+01,1.208078946102220941e-01
3.115710718952531266e+01,1.205121122178266779e-01
3.117441217301044887e+01,1.203095991416191918e-01
3.116413331850706214e+01,1.202720755674777514e-01
3.117211578157614582e+01,1.205194038978942561e-01
3.117211578157614582e+01,1.205194038978942561e-01
3.117229376250691431e+01,1.205212254014632611e-01
3.116727757714818026e+01,1.203625411423307479e-01
3.116392361930406096e+01,1.200756023547813051e-01
3.111510508405199360e+01,1.200864447557703774e-01
3.111510508405199360e+01,1.200864447557703774e-01
3.111510508405199360e+01,1.200864447557703774e-01
3.111510508405199360e+01,1.200864447557703774e-01
3.118895120451760050e+01,1.201039836206506950e-01
3.118895120451760050e+01,1.201039836206506950e-01
3.113187933985638622e+01,1.201495656382072230e-01
3.113189123331806130e+01,1.201495561391662803e-01
3.113087962948335274e+01,1.201890279003144241e-01
3.112459970168168866e+01,1.204340643480915074e-01
3.120439995712672143e+01,1.202406203884129748e-01
3.119926258635383931e+01,1.203528351632986021e-01
3.107366387617463843e+01,1.207203543580944727e-01
3.110667629701087833e+01,1.206983214216472283e-01
3.110613737448653637e+01,1.207235389439044043e-01
3.110454949957428639e+01,1.207978395513805564e-01
3.118491789492038180e+01,1.201873027365171626e-01
3.116401369703695678e+01,1.201122703442493445e-01
3.116401369703695678e+01,1.201122703442493445e-01
3.115767202181625706e+01,1.201764126971376773e-01
3.115767202181625706e+01,1.201764126971376773e-01
3.126206286189089312e+01,1.195196878838747506e-01
3.115061731356271224e+01,1.201283204615345018e-01
3.111848586971553488e+01,1.203413765710123623e-01
3.111848586971553488e+01,1.203413765710123623e-01
3.105721166429928104e+01,1.208401601125447117e-01
3.105063145581912920e+01,1.208937242455670191e-01
3.113933314210352421e+01,1.203962902489322528e-01
3.121145893594399112e+01,1.198839177100864961e-01
3.108090422794433394e+01,1.206630565159803048e-01
3.109232901360230272e+01,1.205657349959663865e-01
3.103854488303944592e+01,1.209021381904179654e-01
3.103862228961340719e+01,1.209015405002889926e-01
3.101000856186348997e+01,1.211219702046536506e-01
3.102947992657150067e+01,1.210139565050900312e-01
3.099256991181281506e+01,1.212134019433696724e-01
3.099256991181281506e+01,1.212134019433696724e-01
3.096732094585185635e+01,1.213168293551524779e-01
3.102091382543795461e+01,1.211314525056057384e-01
3.103252541184409807e+01,1.210813716033062454e-01
3.103252541184409807e+01,1.210813716033062454e-01
3.117437257339139478e+01,1.205836512743024141e-01
3.112194864136690597e+01,1.207825827839076882e-01
3.112194864136690597e+01,1.207825827839076882e-01
3.117742512961606849e+01,1.205758955453860859e-01
3.117742512961606849e+01,1.205758955453860859e-01
3.117742512961606849e+01,1.205758955453860859e-01
3.137052389416654208e+01,1.199293523852263815e-01
3.130426992795173291e+01,1.201511873036908151e-01
3.123754502122944032e+01,1.203745990492502554e-01
3.120392856319390518e+01,1.205051456959295164e-01
3.131504373096169047e+01,1.200226858764610050e-01
3.150672441571784077e+01,1.192658847523539317e-01
3.150672441571784077e+01,1.192658847523539317e-01
3.154352869465859754e+01,1.191353665668327122e-01
3.142957577409935155e+01,1.195299892085465304e-01
3.122400704901692592e+01,1.203314344184601009e-01
3.122400704901692592e+01,1.203314344184601009e-01
3.123650170140169990e+01,1.202843069499541923e-01
3.120926062519944821e+01,1.203870551434415986e-01
3.118101489599726150e+01,1.204745453769178465e-01
3.125626900306381728e+01,1.201193740151456635e-01
3.115558178293544245e+01,1.205945801996323591e-01
3.102067203192180855e+01,1.209023993608383390e-01
3.102067203192180855e+01,1.209023993608383390e-01
3.119475701864114114e+01,1.205051953471337756e-01
3.112105243852890268e+01,1.206758720194422291e-01
3.112243681228402892e+01,1.204559558797374114e-01
3.112243681228402892e+01,1.204559558797374114e-01
3.118067806259596253e+01,1.204238159981399631e-01
3.112826194047037376e+01,1.204527413379960082e-01
3.112826194047037376e+01,1.204527413379960082e-01
3.112826194047037376e+01,1.204527413379960082e-01
3.120317401224883014e+01,1.200299983166998458e-01
3.120949542540863320e+01,1.200347668462766332e-01
3.114576284849828980e+01,1.204051232445702141e-01
3.118735196772917107e+01,1.201634447003585154e-01
3.118735196772917107e+01,1.201634447003585154e-01
3.131697011721842827e+01,1.196114545773446503e-01
3.132631394206234177e+01,1.196667824833596294e-01
3.130197077434479169e+01,1.195226384611757647e-01
3.130197077434479169e+01,1.195226384611757647e-01
3.130197077434479169e+01,1.195226384611757647e-01
3.130197077434479169e+01,1.195226384611757647e-01
3.117965871640909725e+01,1.200279504208834891e-01
3.117965871640909725e+01,1.200279504208834891e-01
3.117965871640909725e+01,1.200279504208834891e-01
3.117965871640909725e+01,1.200279504208834891e-01
3.120734786752192491e+01,1.201062268530905253e-01
3.120734786752192491e+01,1.201062268530905253e-01
3.107777036880101207e+01,1.205832152397503798e-01
3.108613165308704396e+01,1.207010023975654961e-01
3.108662156726365922e+01,1.207025268889408975e-01
3.107651545781524760e+01,1.207321838272612663e-01
3.108664443511152342e+01,1.207024597819738448e-01
3.108664443511152342e+01,1.207024597819738448e-01
3.105294031236138608e+01,1.208331550940514171e-01
3.104340069425944293e+01,1.208538263426715137e-01
3.105531819697470652e+01,1.208280024932337771e-01
3.094167939997091565e+01,1.210040160937683601e-01
3.095329504176503477e+01,1.209860247828023067e-01
3.096276746918722012e+01,1.209713799066212125e-01
3.109898007811031206e+01,1.208595692097575447e-01
3.111230491692303346e+01,1.208725965257591850e-01
3.104823743493845001e+01,1.209371250467262821e-01
3.104452580044927501e+01,1.209152862010604429e-01
3.104785681268182174e+01,1.209348855075842305e-01
3.115056286442021616e+01,1.208308669478708880e-01
3.102188021657362427e+01,1.210092628380303598e-01
3.102123761386255296e+01,1.210101536938262140e-01
3.102123761386255296e+01,1.210101536938262140e-01
3.099625971641194866e+01,1.210447811616672947e-01
3.106301137366082799e+01,1.208840775666998463e-01
3.106301137366082799e+01,1.208840775666998463e-01
3.105879477747649986e+01,1.208890592097279504e-01
3.105879477747649986e+01,1.208890592097279504e-01
3.097015419802433556e+01,1.211230535273306180e-01
3.097015419802433556e+01,1.211230535273306180e-01
3.097015419802433556e+01,1.211230535273306180e-01
3.097015419802433556e+01,1.211230535273306180e-01
3.100942992205472493e+01,1.210193730651806382e-01
3.100942992205472493e+01,1.210193730651806382e-01
3.112953136216329852e+01,1.207023280425172790e-01
3.112684736972036248e+01,1.206115304701399077e-01
3.113223550978746346e+01,1.207938074504680964e-01
3.129778787408522689e+01,1.204098443946711589e-01
3.131305607312782868e+01,1.203744330951359298e-01
3.121441696150380096e+01,1.207801918916021622e-01
3.120657320294056447e+01,1.207876665897778951e-01
3.131501336014878589e+01,1.206641735849021124e-01
3.120650866943810797e+01,1.207877400813361785e-01
3.111708509722738825e+01,1.210744449314332116e-01
3.111708509722738825e+01,1.210744449314332116e-01
3.109852298064385323e+01,1.211276119349807695e-01
3.109852298064385323e+01,1.211276119349807695e-01
3.109546499394925689e+01,1.211363708493377739e-01
3.112635996619755474e+01,1.210478791575775870e-01
3.116626589079707799e+01,1.209769845856179110e-01
3.116626589079707799e+01,1.209769845856179110e-01
3.116626589079707799e+01,1.209769845856179110e-01
3.109654795931833604e+01,1.211008414554862467e-01
3.121070655931892190e+01,1.208980338482505551e-01
3.110077810991794678e+01,1.210933264130685111e-01
3.108474127323043135e+01,1.211218165353738635e-01
3.107770490913362238e+01,1.212689087998198717e-01
3.107770490913362238e+01,1.212689087998198717e-01
3.107510121478609122e+01,1.212561969794455630e-01
3.109727650591239012e+01,1.211987341313917055e-01
3.109727650591239012e+01,1.211987341313917055e-01
3.119451881062280307e+01,1.208153969764053232e-01
3.121072071720335117e+01,1.208274231586284053e-01
3.121072071720335117e+01,1.208274231586284053e-01
3.121072071720335117e+01,1.208274231586284053e-01
3.113976943705818812e+01,1.207950770238293697e-01
3.113976943705818812e+01,1.207950770238293697e-01
3.109447067105203999e+01,1.209631712156702538e-01
3.109591208687493236e+01,1.210197619437550498e-01
3.117438095296213163e+01,1.207110849715700013e-01
3.117438095296213163e+01,1.207110849715700013e-01
3.117438095296213163e+01,1.207110849715700013e-01
3.120301223059550111e+01,1.206312829773538431e-01
3.120596544384670779e+01,1.206230516888374960e-01
3.128242192009052047e+01,1.204099498023926684e-01
3.129379642344518331e+01,1.205922727196498123e-01
3.129843527884419530e+01,1.206666293418872937e-01
3.129259801923790008e+01,1.205730633929379542e-01
3.130662820786149680e+01,1.206537803512655466e-01
3.130662820786149680e+01,1.206537803512655466e-01
3.131248296552513821e+01,1.206874633075701725e-01
3.126276227276843400e+01,1.207582995682457000e-01
3.126276227276843400e+01,1.207582995682457000e-01
3.121250316144043069e+01,1.208299029050851903e-01
3.120900411441781586e+01,1.209365804523439974e-01
3.120368824907092531e+01,1.210986484305961591e-01
3.124051739199569866e+01,1.210452798815599557e-01
3.118110220416920697e+01,1.211313775236226575e-01
3.120248563520005902e+01,1.208617518121217482e-01
3.120248563520005902e+01,1.208617518121217482e-01
3.126304053539452710e+01,1.207186404193604651e-01
3.120542681325323642e+01,1.208548008290271231e-01
3.120316616940495180e+01,1.208601434831909627e-01
3.124522908919873032e+01,1.207607347975856310e-01
3.124522908919873032e+01,1.207607347975856310e-01
3.132318837317129123e+01,1.205556265210113026e-01
3.123551099989784774e+01,1.207867659843360336e-01
3.123551099989784774e+01,1.207867659843360336e-01
3.099273919831472668e+01,1.213326972151480831e-01
3.117297150308066023e+01,1.209274011991720715e-01
3.099401248284257093e+01,1.213569530420423315e-01
3.090738036848879489e+01,1.215563899244186952e-01
3.091010498119709737e+01,1.215501175591615357e-01
3.091010498119709737e+01,1.215501175591615357e-01
3.090493722215189365e+01,1.214665918223163665e-01
3.075519300201649031e+01,1.219098186092038988e-01
3.075519300201649031e+01,1.219098186092038988e-01
3.076699057188056230e+01,1.219238860182654816e-01
3.076699057188056230e+01,1.219238860182654816e-01
3.079228114103045044e+01,1.219540424645277760e-01
3.071849312067206128e+01,1.218660577118892974e-01
3.071849312067206128e+01,1.218660577118892974e-01
3.071849312067206128e+01,1.218660577118892974e-01
3.071849312067206128e+01,1.218660577118892974e-01
3.071849312067206128e+01,1.218660577118892974e-01
3.062661301270043168e+01,1.220390700365642095e-01
3.071202294328648108e+01,1.218782412024755762e-01
3.071202294328648108e+01,1.218782412024755762e-01
3.076827816844781438e+01,1.217639467787941659e-01
3.079471554750162809e+01,1.217102336349228653e-01
3.078549596569122571e+01,1.217289651711771642e-01
3.073704427301190378e+01,1.218680874937915493e-01
3.073704427301190378e+01,1.218680874937915493e-01
3.073704427301190378e+01,1.218680874937915493e-01
3.072713286379092779e+01,1.218967814566294661e-01
3.072713286379092779e+01,1.218967814566294661e-01
3.086714343483397727e+01,1.215064890063381753e-01
3.084833183662536271e+01,1.215589899875142849e-01
3.084833183662536271e+01,1.215589899875142849e-01
3.084833183662536271e+01,1.215589899875142849e-01
3.084833183662536271e+01,1.215589899875142849e-01
3.084833183662536271e+01,1.215589899875142849e-01
3.084833183662536271e+01,1.215589899875142849e-01
3.094403848569938731e+01,1.212769253890180893e-01
3.094403848569938731e+01,1.212769253890180893e-01
3.089801708880368736e+01,1.214113314454582510e-01
3.090140850551033225e+01,1.214002235972914817e-01
3.090140850551033225e+01,1.214002235972914817e-01
3.087468703073485088e+01,1.214877439789705665e-01
3.087468703073485088e+01,1.214877439789705665e-01
3.093342895025971373e+01,1.212959250855457222e-01
3.090479710055013740e+01,1.213919039029692643e-01
3.097300798883330941e+01,1.211333742397103785e-01
3.092062698094790107e+01,1.213401745836078655e-01
3.092062698094790107e+01,1.213401745836078655e-01
3.089049382399113242e+01,1.214617143988823977e-01
3.089049382399113242e+01,1.214617143988823977e-01
3.082288391970222818e+01,1.216644228120916660e-01
3.082288391970222818e+01,1.216644228120916660e-01
3.091689119219793014e+01,1.214188968758572046e-01
3.091054908667745238e+01,1.214444617103343227e-01
3.074606939782420056e+01,1.219869472117503240e-01
3.074606939782420056e+01,1.219869472117503240e-01
3.057004042926657306e+01,1.225247194733626310e-01
3.057004042926657306e+01,1.225247194733626310e-01
3.057004042926657306e+01,1.225247194733626310e-01
3.079338312756598839e+01,1.217942133644756841e-01
3.079338312756598839e+01,1.217942133644756841e-01
3.065162614982076761e+01,1.222578700633904919e-01
3.093298698790423984e+01,1.214696491670662626e-01
3.082350226911851010e+01,1.217763661350811655e-01
3.079538293836260365e+01,1.218551412917214111e-01
3.096519200821013129e+01,1.213794281180227558e-01
3.102603121321322277e+01,1.211846793577635167e-01
3.088224116631185012e+01,1.216449571238887861e-01
3.107666836935944588e+01,1.208859950634919578e-01
3.103218329044563717e+01,1.210442733361034862e-01
3.089459262225042835e+01,1.213300619412880088e-01
3.095335617927096550e+01,1.212080045720138471e-01
3.094973152176127229e+01,1.212155333225283516e-01
3.094973152176127229e+01,1.212155333225283516e-01
3.094933063187398048e+01,1.212158137458960450e-01
3.085772595056216261e+01,1.215196301284765940e-01
3.110519129860966103e+01,1.206988857540498422e-01
3.110162378453244969e+01,1.207433133489394794e-01
3.109699637489623569e+01,1.208009402219542699e-01
3.115032745355395960e+01,1.203652819926983031e-01
3.115032745355395960e+01,1.203652819926983031e-01
3.112430082051846014e+01,1.205947597001547078e-01
3.112430082051846014e+01,1.205947597001547078e-01
3.114497867452282520e+01,1.204124423590845899e-01
3.111988580593200027e+01,1.206336870337174211e-01
3.108994217423740736e+01,1.208977010513900552e-01
3.113739929032099951e+01,1.207034476550929436e-01
3.103839469388447370e+01,1.211200687138663246e-01
3.105517629930322343e+01,1.210721960123591623e-01
3.109261005219498486e+01,1.209654091565272593e-01
3.113248512698888604e+01,1.207993511406036252e-01
3.113248512698888604e+01,1.207993511406036252e-01
3.113248512698888604e+01,1.207993511406036252e-01
3.117345601270461586e+01,1.207593383978363966e-01
3.116765594405553941e+01,1.207632019662875922e-01
3.114440428597400157e+01,1.207625014764009408e-01
3.106809408995155408e+01,1.211079112937843566e-01
3.098485404106836327e+01,1.214846883377755926e-01
3.098485404106836327e+01,1.214846883377755926e-01
3.098485404106836327e+01,1.214846883377755926e-01
3.083140038002074590e+01,1.219234555774551809e-01
3.080034297560919043e+01,1.220430664592516007e-01
3.100895293136044373e+01,1.214323691155522883e-01
3.094760270913006295e+01,1.216372224965279053e-01
